date,station,depth,op,mean_sst,mean_airt,SSM,SST,year,doy,Station,Depth (cm),bulk,Sand,Silt,Clay,Classification,index,level_3,VH,VV,angle,lc,BASE_TEMP,cum_GDD_air,cum_GDD_soil,cum_GDD,BBCH,cum_SSM
2022-07-25,MB8,0 to 5 cm,1,19.400000000000006,16.88499999999999,0.4267037037037037,13.892592592592584,2022,206,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,347,0,-16.0,-8.0,30.0,146,5,1144.2045000000003,1046.845264432382,1095.5248822161911,90.0,58.29013242474315
2022-07-25,MB9,0 to 5 cm,1,13.397353528237659,17.78,0.12155555555555551,7.490217663306775,2022,206,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,346,0,-15.0,-9.0,30.0,158,10,1151.9845000000003,1050.2426179606196,1101.1135589803098,87.0,58.4116879802987
2022-08-01,MB1,0 to 5 cm,1,18.333333333333314,16.414999999999996,0.14385185185185184,15.644444444444446,2022,213,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,347,0,-17.0,-9.0,40.0,158,10,1158.3995000000002,1058.5759512939528,1108.4877256469765,87.0,58.55553983215055
2022-08-01,MB10,0 to 5 cm,1,18.51666666666665,17.299999999999983,0.3676296296296296,15.348148148148148,2022,213,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,335,0,-17.0,-10.0,37.0,158,10,1165.6995000000002,1067.0926179606195,1116.3960589803098,88.0,58.923169461780184
2022-08-01,MB11,0 to 5 cm,1,21.25,16.664999999999992,0.3684444444444444,15.175925925925931,2022,213,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,335,0,-18.0,-11.0,38.0,146,5,1177.3645000000001,1083.3426179606195,1130.3535589803098,90.0,59.291613906224626
2022-08-01,MB12,0 to 5 cm,1,19.650000000000006,17.625,0.3421142211156976,14.980555555555554,2022,213,MB12,5,1.33,0.42100000000000004,0.41700000000000004,0.162,Loam,335,0,-16.0,-8.0,38.0,147,10,1184.9895000000001,1092.9926179606196,1138.9910589803098,76.0,59.633728127340326
2022-08-01,MB2,0 to 5 cm,1,16.53333333333333,16.539999999999992,0.2755185185185185,14.785185185185178,2022,213,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,334,0,-15.0,-11.0,39.0,153,5,1196.5295,1104.5259512939529,1150.5277256469765,89.0,59.90924664585884
2022-08-01,MB3,0 to 5 cm,1,18.583333333333343,17.034999999999997,0.2602222222222222,16.033333333333335,2022,213,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,347,0,-16.0,-12.0,39.0,147,10,1203.5645000000002,1113.1092846272861,1158.3368923136431,76.0,60.16946886808107
2022-08-01,MB4,0 to 5 cm,1,11.655212193347865,17.275000000000002,0.039627526480554356,9.403421440484319,2022,213,MB4,5,1.33,0.904,0.002,0.094,Sand,347,0,-14.0,-9.0,39.0,136,5,1215.8395000000003,1119.764496820634,1167.801998410317,90.0,60.20909639456162
2022-08-01,MB5,0 to 5 cm,1,18.46666666666667,17.044999999999987,0.29848148148148146,15.366666666666662,2022,213,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,347,0,-14.0,-6.0,39.0,153,5,1227.8845000000003,1133.2311634873006,1180.5578317436505,89.0,60.5075778760431
2022-08-01,MB6,0 to 5 cm,1,9.433055389792969,16.75,0.29932970448543483,7.9720923897947635,2022,213,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,347,0,-18.0,-11.0,39.0,146,5,1239.6345000000003,1137.6642188770936,1188.649359438547,90.0,60.80690758052854
2022-08-01,MB7,0 to 5 cm,1,17.883333333333358,16.995000000000005,0.22522222222222213,15.629629629629626,2022,213,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,347,0,-17.0,-11.0,40.0,146,5,1251.6295000000005,1150.547552210427,1201.0885261052138,90.0,61.03212980275076
2022-08-01,MB8,0 to 5 cm,1,19.53333333333333,17.034999999999997,0.43277777777777776,15.555555555555543,2022,213,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,348,0,-15.0,-9.0,40.0,146,5,1263.6645000000005,1165.0808855437604,1214.3726927718803,90.0,61.46490758052854
2022-08-01,MB9,0 to 5 cm,1,11.657741522302985,17.139999999999986,0.10496296296296291,8.637778465647436,2022,213,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,347,0,-17.0,-10.0,40.0,158,10,1270.8045000000006,1166.7386270660634,1218.771563533032,90.0,61.569870543491504
2022-08-06,MB1,0 to 5 cm,1,18.44999999999999,14.129999999999995,0.14011111111111113,15.68148148148148,2022,218,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,348,0,-17.0,-11.0,30.0,158,10,1274.9345000000008,1175.1886270660634,1225.061563533032,90.0,61.709981654602615
2022-08-06,MB3,0 to 5 cm,1,18.416666666666686,14.210000000000008,0.2603703703703703,15.914814814814816,2022,218,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,348,0,-17.0,-11.0,30.0,147,10,1279.1445000000008,1183.6052937327302,1231.3748968663654,79.0,61.97035202497298
2022-08-06,MB4,0 to 5 cm,1,3.5190918468557584,14.944999999999993,0.03963633243481402,2.6396910004628658,2022,218,MB4,5,1.33,0.904,0.002,0.094,Sand,348,0,-14.0,-11.0,30.0,136,5,1289.0895000000007,1183.6052937327302,1236.3473968663654,90.0,62.0099883574078
2022-08-06,MB5,0 to 5 cm,1,18.450000000000017,14.490000000000009,0.26729629629629625,15.611111111111105,2022,218,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,348,0,-12.0,-8.0,30.0,153,5,1298.5795000000007,1197.0552937327302,1247.8173968663655,89.0,62.27728465370409
2022-08-06,MB6,0 to 5 cm,1,9.57493266454847,14.245000000000005,0.25341139106316873,8.627571843895245,2022,218,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,348,0,-17.0,-14.0,30.0,146,5,1307.8245000000006,1201.6302263972786,1254.7273631986395,90.0,62.53069604476726
2022-08-06,MB7,0 to 5 cm,1,17.21666666666667,14.469999999999999,0.19740740740740734,16.066666666666688,2022,218,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,348,0,-19.0,-12.0,30.0,146,5,1317.2945000000007,1213.8468930639453,1265.570696531973,90.0,62.728103452174665
2022-08-06,MB8,0 to 5 cm,1,19.566666666666663,14.004999999999995,0.4198148148148148,16.614814814814817,2022,218,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,349,0,-15.0,-9.0,30.0,146,5,1326.2995000000005,1228.413559730612,1277.3565298653061,90.0,63.14791826698948
2022-08-06,MB9,0 to 5 cm,1,11.256995527661275,14.440000000000026,0.09381481481481475,8.865930361499226,2022,218,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,348,0,-17.0,-9.0,30.0,158,10,1330.7395000000006,1229.6705552582732,1280.205027629137,90.0,63.24173308180429
2022-08-13,MB1,0 to 5 cm,1,23.849999999999994,20.17500000000001,0.09877777777777773,14.481481481481486,2022,225,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,349,0,-16.0,-10.0,40.0,158,10,1340.9145000000005,1243.5205552582731,1292.2175276291368,90.0,63.34051085958207
2022-08-13,MB10,0 to 5 cm,1,19.71395424672653,20.689999999999998,0.35724582350875433,19.73498720714393,2022,225,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,336,0,-17.0,-10.0,37.0,158,10,1351.6045000000006,1253.2345095049996,1302.4195047525,90.0,63.69775668309082
2022-08-13,MB11,0 to 5 cm,1,22.85833333333332,19.879999999999995,0.3244814814814815,15.207407407407402,2022,225,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,336,0,-17.0,-12.0,38.0,146,5,1366.4845000000005,1271.092842838333,1318.7886714191668,90.0,64.0222381645723
2022-08-13,MB12,0 to 5 cm,1,21.133333333333326,20.51000000000002,0.3051817071374425,14.864814814814808,2022,225,MB12,5,1.33,0.42100000000000004,0.41700000000000004,0.162,Loam,336,0,-16.0,-9.0,38.0,147,10,1376.9945000000005,1282.2261761716663,1329.6103380858335,82.0,64.32741987170974
2022-08-13,MB2,0 to 5 cm,1,19.816666666666663,20.399999999999977,0.2419629629629629,14.522222222222215,2022,225,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,335,0,-15.0,-6.0,39.0,153,5,1392.3945000000003,1297.042842838333,1344.7186714191666,89.0,64.5693828346727
2022-08-13,MB3,0 to 5 cm,1,24.616666666666674,20.274999999999977,0.2257407407407407,15.766666666666671,2022,225,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,349,0,-15.0,-10.0,39.0,147,10,1402.6695000000004,1311.6595095049997,1357.1645047525,83.0,64.79512357541344
2022-08-13,MB4,0 to 5 cm,1,14.616855650333946,20.24000000000001,0.03964866077077754,8.716912385108774,2022,225,MB4,5,1.33,0.904,0.002,0.094,Sand,349,0,-17.0,-9.0,39.0,136,5,1417.9095000000004,1321.2763651553337,1369.592932577667,90.0,64.83477223618422
2022-08-13,MB5,0 to 5 cm,1,23.833333333333343,20.465000000000003,0.22607407407407398,15.05555555555555,2022,225,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,349,0,-10.0,-9.0,39.0,153,5,1433.3745000000004,1340.109698488667,1386.7420992443335,89.0,65.0608463102583
2022-08-13,MB6,0 to 5 cm,1,12.915024810627445,20.215000000000003,0.2231701967164407,7.620798635191483,2022,225,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,349,0,-16.0,-10.0,39.0,146,5,1448.5895000000003,1348.0247232992945,1398.3071116496474,90.0,65.28401650697474
2022-08-13,MB7,0 to 5 cm,1,21.400000000000006,20.50999999999999,0.1556296296296296,14.922222222222224,2022,225,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,349,0,-17.0,-12.0,40.0,146,5,1464.0995000000003,1364.4247232992946,1414.2621116496475,90.0,65.43964613660437
2022-08-13,MB8,0 to 5 cm,1,23.883333333333326,19.939999999999998,0.3724814814814814,15.17407407407408,2022,225,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,350,0,-17.0,-12.0,40.0,146,5,1479.0395000000003,1383.308056632628,1431.1737783163142,90.0,65.81212761808585
2022-08-13,MB9,0 to 5 cm,1,14.785102415489861,19.819999999999993,0.07488888888888884,7.806083756432473,2022,225,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,349,0,-16.0,-10.0,40.0,158,10,1488.8595000000003,1388.093159048118,1438.476329524059,90.0,65.88701650697475
2022-08-18,MB1,0 to 5 cm,1,20.66666666666669,19.965000000000003,0.2681111111111111,18.770370370370365,2022,230,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,350,0,-13.0,-8.0,30.0,158,10,1498.8245000000002,1398.7598257147847,1448.7921628573924,90.0,66.15512761808586
2022-08-18,MB3,0 to 5 cm,1,21.933333333333337,20.564999999999998,0.2768888888888889,19.322222222222234,2022,230,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,350,0,-15.0,-9.0,30.0,147,10,1509.3895000000002,1410.693159048118,1460.0413295240592,85.0,66.43201650697475
2022-08-18,MB4,0 to 5 cm,1,13.331420948224576,20.845,0.0396574667250372,11.433336081171426,2022,230,MB4,5,1.33,0.904,0.002,0.094,Sand,350,0,-12.0,-9.0,30.0,136,5,1525.2345000000003,1419.0245799963427,1472.1295399981714,90.0,66.47167397369978
2022-08-18,MB5,0 to 5 cm,1,21.76666666666668,20.44999999999999,0.36596296296296293,19.018518518518533,2022,230,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,350,0,-12.0,-8.0,30.0,153,5,1540.6845000000003,1435.7912466630094,1488.237873331505,89.0,66.83763693666275
2022-08-18,MB6,0 to 5 cm,1,12.45753350644324,20.680000000000007,0.2700666981089894,10.687389200403093,2022,230,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,350,0,-15.0,-11.0,30.0,146,5,1556.3645000000004,1443.2487801694526,1499.8066400847265,90.0,67.10770363477174
2022-08-18,MB7,0 to 5 cm,1,21.80000000000001,20.32499999999999,0.26844444444444443,19.37407407407408,2022,230,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,350,0,-15.0,-9.0,30.0,146,5,1571.6895000000004,1460.0487801694526,1515.8691400847265,90.0,67.37614807921618
2022-08-18,MB8,0 to 5 cm,1,22.55000000000001,20.180000000000007,0.45055555555555554,19.23333333333335,2022,230,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,351,0,-11.0,-8.0,30.0,146,5,1586.8695000000005,1477.5987801694525,1532.2341400847265,90.0,67.82670363477173
2022-08-18,MB9,0 to 5 cm,1,12.50244868551667,20.294999999999987,0.16259259259259257,10.752754170802785,2022,230,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,350,0,-15.0,-5.0,30.0,158,10,1597.1645000000005,1480.1012288549691,1538.632864427485,90.0,67.98929622736432
2022-08-25,MB1,0 to 5 cm,1,16.666666666666657,15.870000000000005,0.2406666666666666,11.344444444444447,2022,237,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,351,0,-15.0,-9.0,40.0,158,10,1603.0345000000007,1486.7678955216359,1544.9011977608184,90.0,68.22996289403099
2022-08-25,MB10,0 to 5 cm,1,17.462112054452945,14.500499999999986,0.371171867836833,17.481799742350063,2022,237,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,337,0,-15.0,-10.0,37.0,158,10,1607.5350000000005,1494.2300075760888,1550.8825037880447,90.0,68.60113476186783
2022-08-25,MB11,0 to 5 cm,1,20.816666666666663,15.10899999999998,0.36188888888888887,11.103703703703692,2022,237,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,337,0,-18.0,-12.0,38.0,146,5,1617.6440000000005,1510.0466742427554,1563.845337121378,90.0,68.96302365075671
2022-08-25,MB12,0 to 5 cm,1,16.916666666666686,15.762499999999987,0.3134343783443726,11.655555555555548,2022,237,MB12,5,1.33,0.42100000000000004,0.41700000000000004,0.162,Loam,337,0,-14.0,-9.0,38.0,147,10,1623.4065000000005,1516.9633409094222,1570.1849204547113,88.0,69.27645802910108
2022-08-25,MB2,0 to 5 cm,1,17.549999999999983,16.805000000000007,0.32651851851851854,12.207407407407402,2022,237,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,336,0,-12.0,-9.0,39.0,153,5,1635.2115000000006,1529.5133409094221,1582.3624204547114,89.0,69.60297654761959
2022-08-25,MB3,0 to 5 cm,1,18.21666666666667,16.28649999999999,0.300037037037037,11.022222222222227,2022,237,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,351,0,-18.0,-6.0,39.0,147,10,1641.4980000000005,1537.7300075760888,1589.6140037880446,88.0,69.90301358465663
2022-08-25,MB4,0 to 5 cm,1,11.261823712226402,16.544999999999987,0.03966979506100072,6.404477403807296,2022,237,MB4,5,1.33,0.904,0.002,0.094,Sand,351,0,-15.0,-7.0,39.0,136,5,1653.0430000000006,1543.9918312883153,1598.517415644158,90.0,69.94268337971764
2022-08-25,MB5,0 to 5 cm,1,18.650000000000006,16.5925,0.33155555555555555,10.83703703703704,2022,237,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,351,0,-13.0,-9.0,39.0,153,5,1664.6355000000005,1557.6418312883154,1611.138665644158,89.0,70.27423893527319
2022-08-25,MB6,0 to 5 cm,1,11.013715465380699,16.49350000000001,0.2805662445030021,6.136171547254883,2022,237,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,351,0,-16.0,-9.0,39.0,146,5,1676.1290000000006,1563.6555467536962,1619.8922733768484,90.0,70.5548051797762
2022-08-25,MB7,0 to 5 cm,1,18.21666666666667,16.091499999999996,0.24981481481481482,11.918518518518503,2022,237,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,351,0,-18.0,-12.0,40.0,146,5,1687.2205000000006,1576.8722134203629,1632.0463567101817,90.0,70.80461999459101
2022-08-25,MB8,0 to 5 cm,1,19.150000000000006,15.318500000000002,0.428037037037037,11.574074074074064,2022,237,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,352,0,-17.0,-10.0,40.0,146,5,1697.5390000000007,1591.022213420363,1644.280606710182,90.0,71.23265703162805
2022-08-25,MB9,0 to 5 cm,1,10.212633022724617,16.319999999999993,0.15359259259259253,5.778092750921208,2022,237,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,351,0,-16.0,-9.0,40.0,158,10,1703.8590000000006,1591.2348464430875,1647.5469232215441,90.0,71.38624962422064
2022-08-30,MB1,0 to 5 cm,1,18.23333333333332,20.090000000000003,0.20533333333333328,13.43333333333333,2022,242,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,352,0,-13.0,-8.0,30.0,158,10,1713.9490000000005,1599.4681797764208,1656.7085898882106,90.0,71.59158295755397
2022-08-30,MB3,0 to 5 cm,1,21.366666666666674,21.30000000000001,0.21366666666666662,13.359259259259261,2022,242,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,352,0,-18.0,-10.0,30.0,147,10,1725.2490000000005,1610.8348464430874,1668.041923221544,90.0,71.80524962422064
2022-08-30,MB4,0 to 5 cm,1,13.209739800304192,21.03,0.03967860101526039,8.028308507277359,2022,242,MB4,5,1.33,0.904,0.002,0.094,Sand,352,0,-16.0,-10.0,30.0,136,5,1741.2790000000005,1619.0445862433917,1680.161793121696,90.0,71.84492822523589
2022-08-30,MB5,0 to 5 cm,1,21.183333333333337,21.090000000000003,0.31403703703703706,13.262962962962957,2022,242,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,352,0,-12.0,-8.0,30.0,153,5,1757.3690000000004,1635.227919576725,1696.2984597883628,89.0,72.15896526227293
2022-08-30,MB6,0 to 5 cm,1,11.889580880495004,20.400000000000006,0.260610894043699,7.299058408762783,2022,242,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,352,0,-19.0,-11.0,30.0,146,5,1772.7690000000005,1642.11750045722,1707.4432502286104,90.0,72.41957615631662
2022-08-30,MB7,0 to 5 cm,1,20.366666666666674,20.704999999999984,0.24433333333333332,14.51851851851852,2022,242,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,352,0,-19.0,-13.0,30.0,146,5,1788.4740000000004,1657.484167123887,1722.9790835619438,90.0,72.66390948964995
2022-08-30,MB8,0 to 5 cm,1,20.650000000000006,19.350000000000023,0.43359259259259253,14.018518518518514,2022,242,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,353,0,-16.0,-10.0,30.0,146,5,1802.8240000000005,1673.134167123887,1737.9790835619438,90.0,73.09750208224254
