date,station,depth,op,mean_sst,mean_airt,SSM,SST,year,doy,Station,Depth (cm),bulk,Sand,Silt,Clay,Classification,index,level_3,VH,VV,angle,lc,BASE_TEMP,cum_GDD_air,cum_GDD_soil,cum_GDD,BBCH,cum_SSM
2021-11-08,MB11,0 to 5 cm,0,-2.0,-1.6500000000000057,0.325,2.433333333333337,2021,312,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,313,0,-27.0,-18.0,34.0,153.0,5,2795.835,2658.769240647766,2727.302120323883,89.0,106.79124723490969
2021-11-08,MB12,0 to 5 cm,0,3.7666666666666515,3.353499999999997,0.24485257436607355,1.3537037037037072,2021,312,MB12,5,1.33,0.42100000000000004,0.41700000000000004,0.162,Loam,313,0,-26.0,-15.0,34.0,157.0,8,2795.835,2658.769240647766,2727.302120323883,89.0,107.03609980927577
2021-11-08,MB8,0 to 5 cm,0,4.416666666666686,3.953000000000003,0.3022592592592592,0.27407407407407747,2021,312,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,313,0,-23.0,-12.0,31.0,153.0,5,2795.835,2658.769240647766,2727.302120323883,89.0,107.33835906853503
2021-11-13,MB1,0 to 5 cm,0,-0.5666666666666629,-5.836500000000001,0.18107407407407405,-0.0703703703703821,2021,317,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,313,0,-20.0,-14.0,40.0,146.0,5,2795.835,2658.769240647766,2727.302120323883,90.0,107.5194331426091
2021-11-13,MB10,0 to 5 cm,0,0.08333333333331439,-5.688000000000017,0.3782222222222222,0.34444444444443434,2021,317,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,314,0,-23.0,-12.0,43.0,133.0,5,2795.835,2658.769240647766,2727.302120323883,90.0,107.89765536483132
2021-11-13,MB11,0 to 5 cm,0,-1.6904761904761945,-5.080500000000001,0.325,2.433333333333337,2021,317,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,314,0,-26.0,-16.0,42.0,153.0,5,2795.835,2658.769240647766,2727.302120323883,89.0,108.22265536483133
2021-11-13,MB12,0 to 5 cm,0,1.4666666666666686,-4.536000000000001,0.2448621750232821,1.3574074074074076,2021,317,MB12,5,1.33,0.42100000000000004,0.41700000000000004,0.162,Loam,314,0,-22.0,-12.0,42.0,157.0,8,2795.835,2658.769240647766,2727.302120323883,89.0,108.46751753985461
2021-11-13,MB2,0 to 5 cm,0,-0.28333333333333144,-5.059000000000026,0.3359629629629629,0.2814814814814781,2021,317,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,313,0,-25.0,-9.0,40.0,147.0,10,2795.835,2658.769240647766,2727.302120323883,90.0,108.80348050281758
2021-11-13,MB3,0 to 5 cm,0,-1.8000000000000114,-5.509499999999974,0.17196296296296293,-0.7222222222222349,2021,317,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,313,0,-23.0,-12.0,40.0,167.0,10,2795.835,2658.769240647766,2727.302120323883,90.0,108.97544346578054
2021-11-13,MB4,0 to 5 cm,0,-2.102072009521919,-5.060000000000002,0.03916873626362605,-1.53929016141712,2021,317,MB4,5,1.33,0.904,0.002,0.094,Sand,313,0,-24.0,-15.0,40.0,158.0,10,2795.835,2658.769240647766,2727.302120323883,90.0,109.01461220204416
2021-11-13,MB5,0 to 5 cm,0,-0.34999999999999437,-5.509999999999991,0.23888888888888882,0.0037037037037003337,2021,317,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,313,0,-18.0,-11.0,40.0,147.0,10,2795.835,2658.769240647766,2727.302120323883,90.0,109.25350109093306
2021-11-13,MB6,0 to 5 cm,0,-3.109662166884391,-5.608000000000004,0.18657013008179327,-2.4380167984703323,2021,317,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,313,0,-21.0,-11.0,40.0,153.0,5,2795.835,2658.769240647766,2727.302120323883,89.0,109.44007122101485
2021-11-13,MB7,0 to 5 cm,0,-0.15000000000000568,-5.1875,0.2335555555555555,0.21851851851852822,2021,317,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,313,0,-24.0,-15.0,40.0,158.0,10,2795.835,2658.769240647766,2727.302120323883,90.0,109.6736267765704
2021-11-13,MB8,0 to 5 cm,0,-1.01666666666668,-6.399000000000001,0.306,-0.5407407407407605,2021,317,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,314,0,-19.0,-10.0,40.0,153.0,5,2795.835,2658.769240647766,2727.302120323883,89.0,109.9796267765704
2021-11-13,MB9,0 to 5 cm,0,-1.9585389648510443,-4.919000000000011,0.10362962962962957,-1.3393056786012052,2021,317,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,313,0,-21.0,-13.0,40.0,147.0,10,2795.835,2658.769240647766,2727.302120323883,90.0,110.08325640620002
2021-11-20,MB1,0 to 5 cm,0,-0.6500000000000057,-2.7060000000000173,0.14599999999999996,-0.2925925925925854,2021,324,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,314,0,-18.0,-14.0,31.0,146.0,5,2795.835,2658.769240647766,2727.302120323883,90.0,110.22925640620002
2021-11-20,MB10,0 to 5 cm,0,-0.6500000000000057,-5.167999999999978,0.3744814814814814,-0.3074074074074057,2021,324,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,315,0,-22.0,-9.0,34.0,133.0,5,2795.835,2658.769240647766,2727.302120323883,90.0,110.6037378876815
2021-11-20,MB11,0 to 5 cm,0,-1.2571428571428669,-5.202499999999986,0.325,2.433333333333337,2021,324,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,315,0,-19.0,-12.0,34.0,153.0,5,2795.835,2658.769240647766,2727.302120323883,89.0,110.9287378876815
2021-11-20,MB12,0 to 5 cm,0,0.7833333333333314,-4.801000000000016,0.21143857890633697,1.1888888888888844,2021,324,MB12,5,1.33,0.42100000000000004,0.41700000000000004,0.162,Loam,315,0,-22.0,-7.0,34.0,157.0,8,2795.835,2658.769240647766,2727.302120323883,89.0,111.14017646658785
2021-11-20,MB2,0 to 5 cm,0,-0.28333333333333144,-3.9335000000000093,0.3121481481481481,-0.055555555555568126,2021,324,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,314,0,-19.0,-8.0,31.0,147.0,10,2795.835,2658.769240647766,2727.302120323883,90.0,111.452324614736
2021-11-20,MB3,0 to 5 cm,0,-1.6500000000000057,-2.0109999999999957,0.15659259259259256,-0.8814814814814882,2021,324,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,314,0,-20.0,-11.0,31.0,167.0,10,2795.835,2658.769240647766,2727.302120323883,90.0,111.60891720732859
2021-11-20,MB4,0 to 5 cm,0,-1.9383926469615747,-1.9139999999999873,0.03918106459958956,-1.5014821721145875,2021,324,MB4,5,1.33,0.904,0.002,0.094,Sand,314,0,-25.0,-13.0,31.0,158.0,10,2795.835,2658.769240647766,2727.302120323883,90.0,111.64809827192818
2021-11-20,MB5,0 to 5 cm,0,-2.0999999999999943,-1.7940000000000111,0.12399999999999996,-0.840740740740734,2021,324,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,314,0,-20.0,-11.0,31.0,147.0,10,2795.835,2658.769240647766,2727.302120323883,90.0,111.77209827192817
2021-11-20,MB6,0 to 5 cm,0,-2.9702482137961113,-2.0340000000000202,0.15532893573506523,-2.470715933100008,2021,324,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,314,0,-22.0,-11.0,31.0,153.0,5,2795.835,2658.769240647766,2727.302120323883,89.0,111.92742720766324
2021-11-20,MB7,0 to 5 cm,0,-0.26666666666667993,-2.16549999999998,0.21892592592592588,-0.02592592592594651,2021,324,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,314,0,-24.0,-15.0,31.0,158.0,10,2795.835,2658.769240647766,2727.302120323883,90.0,112.14635313358917
2021-11-20,MB8,0 to 5 cm,0,-1.25,-3.0755000000000043,0.26629629629629625,-0.6851851851851873,2021,324,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,315,0,-16.0,-9.0,31.0,153.0,5,2795.835,2658.769240647766,2727.302120323883,89.0,112.41264942988546
2021-11-20,MB9,0 to 5 cm,0,-1.1822989315486723,-1.8164999999999907,0.1462222222222222,-1.0473004318161037,2021,324,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,314,0,-22.0,-13.0,31.0,147.0,10,2795.835,2658.769240647766,2727.302120323883,90.0,112.55887165210768
2021-11-25,MB1,0 to 5 cm,0,-3.183333333333337,-15.109499999999997,0.08607407407407403,-2.3666666666666742,2021,329,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,315,0,-25.0,-13.0,40.0,146.0,5,2795.835,2658.769240647766,2727.302120323883,90.0,112.64494572618176
2021-11-25,MB10,0 to 5 cm,0,-3.8000000000000114,-16.215000000000003,0.2618148148148148,-3.5111111111111137,2021,329,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,316,0,-24.0,-15.0,43.0,133.0,5,2795.835,2658.769240647766,2727.302120323883,90.0,112.90676054099657
2021-11-25,MB12,0 to 5 cm,0,-0.8333333333333428,-17.13499999999999,0.18707780919317513,-3.000000000000003,2021,329,MB12,5,1.33,0.42100000000000004,0.41700000000000004,0.162,Loam,316,0,-23.0,-13.0,42.0,157.0,8,2795.835,2658.769240647766,2727.302120323883,89.0,113.09383835018974
2021-11-25,MB2,0 to 5 cm,0,-3.25,-15.0715,0.17248148148148143,-2.4888888888888925,2021,329,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,315,0,-23.0,-13.0,40.0,147.0,10,2795.835,2658.769240647766,2727.302120323883,90.0,113.26631983167123
